14.395944 -4.6844244e-06 -3.4570234e-08 -6.7915264e-07 6.445824e-07 -6.445824e-07 -6.7915264e-07
14.401063 -4.6810705e-06 -3.4521374e-08 -6.7864563e-07 6.4412426e-07 -6.4412426e-07 -6.7864563e-07
14.406182 -4.6777201e-06 -3.4472576e-08 -6.7813918e-07 6.4366661e-07 -6.4366661e-07 -6.7813918e-07
14.411301 -4.6743733e-06 -3.4423838e-08 -6.7763328e-07 6.4320944e-07 -6.4320944e-07 -6.7763328e-07
14.41642 -4.6710301e-06 -3.437516e-08 -6.7712792e-07 6.4275276e-07 -6.4275276e-07 -6.7712792e-07
14.42154 -4.6676904e-06 -3.4326543e-08 -6.7662311e-07 6.4229657e-07 -6.4229657e-07 -6.7662311e-07
14.426659 -4.6643543e-06 -3.4277986e-08 -6.7611884e-07 6.4184086e-07 -6.4184086e-07 -6.7611884e-07
14.431778 -4.6610218e-06 -3.422949e-08 -6.7561512e-07 6.4138563e-07 -6.4138563e-07 -6.7561512e-07
14.436897 -4.6576928e-06 -3.4181054e-08 -6.7511195e-07 6.409309e-07 -6.409309e-07 -6.7511195e-07
14.442016 -4.6543674e-06 -3.4132677e-08 -6.7460933e-07 6.4047666e-07 -6.4047666e-07 -6.7460933e-07
14.447135 -4.6510456e-06 -3.4084361e-08 -6.7410726e-07 6.400229e-07 -6.400229e-07 -6.7410726e-07
14.452254 -4.6477273e-06 -3.4036105e-08 -6.7360573e-07 6.3956963e-07 -6.3956963e-07 -6.7360573e-07
14.457373 -4.6444125e-06 -3.3987908e-08 -6.7310474e-07 6.3911683e-07 -6.3911683e-07 -6.7310474e-07
14.462492 -4.6411012e-06 -3.3939771e-08 -6.7260429e-07 6.3866452e-07 -6.3866452e-07 -6.7260429e-07
14.467612 -4.6377935e-06 -3.3891694e-08 -6.7210438e-07 6.3821269e-07 -6.3821269e-07 -6.7210438e-07
14.472731 -4.6344893e-06 -3.3843676e-08 -6.7160501e-07 6.3776133e-07 -6.3776133e-07 -6.7160501e-07
14.47785 -4.6311885e-06 -3.3795718e-08 -6.7110618e-07 6.3731046e-07 -6.3731046e-07 -6.7110618e-07
14.482969 -4.6278914e-06 -3.3747819e-08 -6.7060788e-07 6.3686006e-07 -6.3686006e-07 -6.7060788e-07
14.488088 -4.6245977e-06 -3.3699979e-08 -6.7011012e-07 6.3641014e-07 -6.3641014e-07 -6.7011012e-07
14.493207 -4.6213075e-06 -3.3652198e-08 -6.696129e-07 6.359607e-07 -6.359607e-07 -6.696129e-07
14.498326 -4.6180208e-06 -3.3604477e-08 -6.6911621e-07 6.3551173e-07 -6.3551173e-07 -6.6911621e-07
14.503445 -4.6147375e-06 -3.3556814e-08 -6.6862005e-07 6.3506324e-07 -6.3506324e-07 -6.6862005e-07
14.508565 -4.6114578e-06 -3.350921e-08 -6.6812443e-07 6.3461522e-07 -6.3461522e-07 -6.6812443e-07
14.513684 -4.6081816e-06 -3.3461666e-08 -6.6762935e-07 6.3416768e-07 -6.3416768e-07 -6.6762935e-07
14.518803 -4.6049088e-06 -3.3414179e-08 -6.6713479e-07 6.3372061e-07 -6.3372061e-07 -6.6713479e-07
14.523922 -4.6016395e-06 -3.3366752e-08 -6.6664076e-07 6.3327401e-07 -6.3327401e-07 -6.6664076e-07
14.529041 -4.5983736e-06 -3.3319383e-08 -6.6614727e-07 6.3282789e-07 -6.3282789e-07 -6.6614727e-07
14.53416 -4.5951112e-06 -3.3272072e-08 -6.6565431e-07 6.3238223e-07 -6.3238223e-07 -6.6565431e-07
14.539279 -4.5918525e-06 -3.3225003e-08 -6.6516205e-07 6.3193705e-07 -6.3193705e-07 -6.6516205e-07
14.544398 -4.5885973e-06 -3.3178095e-08 -6.6467043e-07 6.3149234e-07 -6.3149234e-07 -6.6467043e-07
14.549518 -4.5853455e-06 -3.3131245e-08 -6.6417934e-07 6.3104809e-07 -6.3104809e-07 -6.6417934e-07
14.554637 -4.5820972e-06 -3.3084452e-08 -6.6368877e-07 6.3060432e-07 -6.3060432e-07 -6.6368877e-07
14.559756 -4.5788523e-06 -3.3037717e-08 -6.6319873e-07 6.3016101e-07 -6.3016101e-07 -6.6319873e-07
14.564875 -4.5756108e-06 -3.2991039e-08 -6.6270921e-07 6.2971817e-07 -6.2971817e-07 -6.6270921e-07
14.569994 -4.5723728e-06 -3.2944419e-08 -6.6222022e-07 6.292758e-07 -6.292758e-07 -6.6222022e-07
14.575113 -4.5691382e-06 -3.2897856e-08 -6.6173175e-07 6.2883389e-07 -6.2883389e-07 -6.6173175e-07
14.580232 -4.565907e-06 -3.285135e-08 -6.612438e-07 6.2839245e-07 -6.2839245e-07 -6.612438e-07
14.585351 -4.5626792e-06 -3.2804902e-08 -6.6075637e-07 6.2795147e-07 -6.2795147e-07 -6.6075637e-07
14.59047 -4.5594555e-06 -3.2759224e-08 -6.6027019e-07 6.2751096e-07 -6.2751096e-07 -6.6027019e-07
14.59559 -4.5562354e-06 -3.2713705e-08 -6.5978462e-07 6.2707091e-07 -6.2707091e-07 -6.5978462e-07
14.600709 -4.5530186e-06 -3.2668242e-08 -6.5929957e-07 6.2663133e-07 -6.2663133e-07 -6.5929957e-07
14.605828 -4.5498052e-06 -3.2622834e-08 -6.5881504e-07 6.2619221e-07 -6.2619221e-07 -6.5881504e-07
14.610947 -4.5465952e-06 -3.2577483e-08 -6.5833103e-07 6.2575355e-07 -6.2575355e-07 -6.5833103e-07
14.616066 -4.5433886e-06 -3.2532187e-08 -6.5784753e-07 6.2531535e-07 -6.2531535e-07 -6.5784753e-07
14.621185 -4.5401854e-06 -3.2486946e-08 -6.5736455e-07 6.2487761e-07 -6.2487761e-07 -6.5736455e-07
14.626304 -4.5369855e-06 -3.244176e-08 -6.5688209e-07 6.2444033e-07 -6.2444033e-07 -6.5688209e-07
14.631423 -4.533789e-06 -3.239663e-08 -6.5640013e-07 6.240035e-07 -6.240035e-07 -6.5640013e-07
14.636543 -4.5305959e-06 -3.2351555e-08 -6.5591869e-07 6.2356714e-07 -6.2356714e-07 -6.5591869e-07
14.641662 -4.5274061e-06 -3.2306535e-08 -6.5543775e-07 6.2313122e-07 -6.2313122e-07 -6.5543775e-07
14.646781 -4.5242196e-06 -3.226157e-08 -6.5495732e-07 6.2269575e-07 -6.2269575e-07 -6.5495732e-07
14.6519 -4.5210365e-06 -3.2216661e-08 -6.5447741e-07 6.2226075e-07 -6.2226075e-07 -6.5447741e-07
14.657019 -4.5178567e-06 -3.2171806e-08 -6.53998e-07 6.2182619e-07 -6.2182619e-07 -6.53998e-07
14.662138 -4.5146803e-06 -3.2127005e-08 -6.535191e-07 6.213921e-07 -6.213921e-07 -6.535191e-07
14.667257 -4.5115072e-06 -3.208226e-08 -6.5304071e-07 6.2095845e-07 -6.2095845e-07 -6.5304071e-07
14.672376 -4.5083374e-06 -3.2037569e-08 -6.5256283e-07 6.2052526e-07 -6.2052526e-07 -6.5256283e-07
14.677495 -4.5051709e-06 -3.1992932e-08 -6.5208546e-07 6.2009253e-07 -6.2009253e-07 -6.5208546e-07
14.682615 -4.5020078e-06 -3.194835e-08 -6.5160859e-07 6.1966024e-07 -6.1966024e-07 -6.5160859e-07
14.687734 -4.498848e-06 -3.1903823e-08 -6.5113224e-07 6.1922842e-07 -6.1922842e-07 -6.5113224e-07
14.692853 -4.4956915e-06 -3.1859349e-08 -6.506564e-07 6.1879705e-07 -6.1879705e-07 -6.506564e-07
14.697972 -4.4925383e-06 -3.181493e-08 -6.5018107e-07 6.1836614e-07 -6.1836614e-07 -6.5018107e-07
14.703091 -4.4893885e-06 -3.1770565e-08 -6.4970624e-07 6.1793568e-07 -6.1793568e-07 -6.4970624e-07
14.70821 -4.4862419e-06 -3.1726254e-08 -6.4923192e-07 6.1750566e-07 -6.1750566e-07 -6.4923192e-07
14.713329 -4.4830986e-06 -3.1681997e-08 -6.4875809e-07 6.1707609e-07 -6.1707609e-07 -6.4875809e-07
14.718448 -4.4799586e-06 -3.1637794e-08 -6.4828477e-07 6.1664698e-07 -6.1664698e-07 -6.4828477e-07
14.723568 -4.4768219e-06 -3.1593645e-08 -6.4781195e-07 6.1621831e-07 -6.1621831e-07 -6.4781195e-07
14.728687 -4.4736885e-06 -3.154955e-08 -6.4733963e-07 6.1579008e-07 -6.1579008e-07 -6.4733963e-07
14.733806 -4.4705583e-06 -3.1505508e-08 -6.4686781e-07 6.1536231e-07 -6.1536231e-07 -6.4686781e-07
14.738925 -4.4674314e-06 -3.1461519e-08 -6.4639648e-07 6.1493497e-07 -6.1493497e-07 -6.4639648e-07
14.744044 -4.4643077e-06 -3.1417585e-08 -6.4592565e-07 6.1450806e-07 -6.1450806e-07 -6.4592565e-07
14.749163 -4.4611873e-06 -3.1373704e-08 -6.4545531e-07 6.1408161e-07 -6.1408161e-07 -6.4545531e-07
14.754282 -4.4580702e-06 -3.1329876e-08 -6.4498547e-07 6.1365559e-07 -6.1365559e-07 -6.4498547e-07
14.759401 -4.4549563e-06 -3.1286101e-08 -6.4451612e-07 6.1323002e-07 -6.1323002e-07 -6.4451612e-07
14.764521 -4.4518456e-06 -3.124238e-08 -6.4404727e-07 6.1280489e-07 -6.1280489e-07 -6.4404727e-07
14.76964 -4.4487382e-06 -3.1198711e-08 -6.4357892e-07 6.1238021e-07 -6.1238021e-07 -6.4357892e-07
14.774759 -4.445634e-06 -3.1155096e-08 -6.4311106e-07 6.1195596e-07 -6.1195596e-07 -6.4311106e-07
14.779878 -4.4425331e-06 -3.1111533e-08 -6.4264369e-07 6.1153216e-07 -6.1153216e-07 -6.4264369e-07
14.784997 -4.4394354e-06 -3.1068024e-08 -6.4217682e-07 6.1110879e-07 -6.1110879e-07 -6.4217682e-07
14.790116 -4.4363416e-06 -3.1025e-08 -6.4171102e-07 6.1068602e-07 -6.1068602e-07 -6.4171102e-07
14.795235 -4.4332513e-06 -3.0982134e-08 -6.4124586e-07 6.1026373e-07 -6.1026373e-07 -6.4124586e-07
14.800354 -4.4301641e-06 -3.0939319e-08 -6.4078119e-07 6.0984187e-07 -6.0984187e-07 -6.4078119e-07
14.805473 -4.4270802e-06 -3.0896556e-08 -6.4031701e-07 6.0942045e-07 -6.0942045e-07 -6.4031701e-07
14.810593 -4.4239995e-06 -3.0853845e-08 -6.3985332e-07 6.0899947e-07 -6.0899947e-07 -6.3985332e-07
14.815712 -4.420922e-06 -3.0811186e-08 -6.3939011e-07 6.0857893e-07 -6.0857893e-07 -6.3939011e-07
14.820831 -4.4178476e-06 -3.0768578e-08 -6.389274e-07 6.0815882e-07 -6.0815882e-07 -6.389274e-07
14.82595 -4.4147765e-06 -3.0726022e-08 -6.3846516e-07 6.0773914e-07 -6.0773914e-07 -6.3846516e-07
14.831069 -4.4117086e-06 -3.0683517e-08 -6.3800342e-07 6.073199e-07 -6.073199e-07 -6.3800342e-07
14.836188 -4.4086438e-06 -3.064108e-08 -6.3754218e-07 6.069011e-07 -6.069011e-07 -6.3754218e-07
14.841307 -4.405583e-06 -3.059913e-08 -6.3708203e-07 6.064829e-07 -6.064829e-07 -6.3708203e-07
14.846426 -4.4025254e-06 -3.0557231e-08 -6.3662236e-07 6.0606513e-07 -6.0606513e-07 -6.3662236e-07
14.851546 -4.399471e-06 -3.0515382e-08 -6.3616317e-07 6.0564779e-07 -6.0564779e-07 -6.3616317e-07
14.856665 -4.3964197e-06 -3.0473583e-08 -6.3570447e-07 6.0523088e-07 -6.0523088e-07 -6.3570447e-07
14.861784 -4.3933715e-06 -3.0431835e-08 -6.3524624e-07 6.0481441e-07 -6.0481441e-07 -6.3524624e-07
14.866903 -4.3903266e-06 -3.0390137e-08 -6.347885e-07 6.0439836e-07 -6.0439836e-07 -6.347885e-07
14.872022 -4.3872847e-06 -3.0348489e-08 -6.3433123e-07 6.0398274e-07 -6.0398274e-07 -6.3433123e-07
14.877141 -4.3842461e-06 -3.0306891e-08 -6.3387445e-07 6.0356755e-07 -6.0356755e-07 -6.3387445e-07
14.88226 -4.3812105e-06 -3.0265344e-08 -6.3341814e-07 6.0315279e-07 -6.0315279e-07 -6.3341814e-07
14.887379 -4.3781781e-06 -3.0223846e-08 -6.329623e-07 6.0273846e-07 -6.0273846e-07 -6.329623e-07
14.892498 -4.3751488e-06 -3.0182398e-08 -6.3250694e-07 6.0232454e-07 -6.0232454e-07 -6.3250694e-07
14.897618 -4.3721226e-06 -3.0141e-08 -6.3205204e-07 6.0191104e-07 -6.0191104e-07 -6.3205204e-07
14.902737 -4.3690996e-06 -3.0099652e-08 -6.3159763e-07 6.0149797e-07 -6.0149797e-07 -6.3159763e-07
14.907856 -4.3660797e-06 -3.0058354e-08 -6.3114369e-07 6.0108533e-07 -6.0108533e-07 -6.3114369e-07
14.912975 -4.3630629e-06 -3.0017105e-08 -6.3069022e-07 6.0067311e-07 -6.0067311e-07 -6.3069022e-07
14.918094 -4.3600492e-06 -2.9975905e-08 -6.3023723e-07 6.0026132e-07 -6.0026132e-07 -6.3023723e-07
14.923213 -4.3570386e-06 -2.9934755e-08 -6.297847e-07 5.9984995e-07 -5.9984995e-07 -6.297847e-07
14.928332 -4.3540311e-06 -2.9893655e-08 -6.2933266e-07 5.99439e-07 -5.99439e-07 -6.2933266e-07
14.933451 -4.3510267e-06 -2.9852604e-08 -6.2888108e-07 5.9902848e-07 -5.9902848e-07 -6.2888108e-07
14.938571 -4.3480254e-06 -2.9811602e-08 -6.2842998e-07 5.9861837e-07 -5.9861837e-07 -6.2842998e-07
14.94369 -4.3450272e-06 -2.9770649e-08 -6.2797934e-07 5.9820869e-07 -5.9820869e-07 -6.2797934e-07
14.948809 -4.3420321e-06 -2.9729745e-08 -6.2752918e-07 5.9779943e-07 -5.9779943e-07 -6.2752918e-07
14.953928 -4.3390401e-06 -2.968889e-08 -6.2707948e-07 5.9739059e-07 -5.9739059e-07 -6.2707948e-07
14.959047 -4.3360512e-06 -2.9648085e-08 -6.2663025e-07 5.9698217e-07 -5.9698217e-07 -6.2663025e-07
14.964166 -4.3330653e-06 -2.9607328e-08 -6.2618149e-07 5.9657417e-07 -5.9657417e-07 -6.2618149e-07
14.969285 -4.3300825e-06 -2.956662e-08 -6.257332e-07 5.9616658e-07 -5.9616658e-07 -6.257332e-07
14.974404 -4.3271027e-06 -2.952596e-08 -6.2528537e-07 5.9575941e-07 -5.9575941e-07 -6.2528537e-07
14.979524 -4.324126e-06 -2.948535e-08 -6.2483801e-07 5.9535267e-07 -5.9535267e-07 -6.2483801e-07
14.984643 -4.3211524e-06 -2.9444788e-08 -6.2439112e-07 5.9494633e-07 -5.9494633e-07 -6.2439112e-07
14.989762 -4.3181818e-06 -2.9404274e-08 -6.2394469e-07 5.9454042e-07 -5.9454042e-07 -6.2394469e-07
14.994881 -4.3152143e-06 -2.9363808e-08 -6.2349872e-07 5.9413492e-07 -5.9413492e-07 -6.2349872e-07
15.0 -4.3122498e-06 -2.9323392e-08 -6.2305322e-07 5.9372983e-07 -5.9372983e-07 -6.2305322e-07
